4037;56;7;718.53;push;583.69;2025-05-11;[2.68, 1.42, 1.43]
4038;73;4;203.64;win;461.31;2025-12-22;[2.5, 1.33, 1.12]
4039;176;7;942.68;push;2140.32;2025-02-26;[1.62, 2.44, 1.18]
4040;25;7;176.18;push;143.97;2025-08-25;[2.62, 1.65, 2.48]
4041;47;3;920.1;win;226.24;2025-06-20;[2.06, 2.67, 1.75]
4042;123;4;814.87;push;1766.62;2025-02-12;[1.23, 1.33, 1.42]
4043;145;7;1.98;push;1.34;2025-04-18;[1.83, 1.16, 1.46]
4044;146;4;253.94;win;355.27;2025-06-09;[2.57, 1.38, 1.29]
4045;160;1;960.19;push;1348.28;2025-06-04;[2.26, 2.17, 1.62]
4046;78;6;231.42;push;366.22;2025-01-03;[1.15, 2.42, 2.06]
4047;29;4;70.75;win;161.57;2025-02-27;[2.17, 1.24, 2.06]
4048;43;6;265.77;push;29.67;2025-04-07;[1.59, 1.74, 2.53]
4049;13;6;366.7;win;132.78;2025-03-23;[2.01, 1.87, 1.52]
4050;237;4;549.93;push;894.0;2025-01-26;[2.35, 2.31, 1.85]
4051;27;2;641.67;push;1586.97;2025-02-17;[1.73, 2.5, 1.63]
4052;127;9;559.76;win;809.74;2025-08-17;[1.48, 1.25, 1.57]
4053;46;1;329.47;win;227.66;2025-02-22;[2.5, 1.88, 2.35]
4054;210;2;892.11;win;543.8;2025-12-07;[2.42, 2.31, 1.82]
4055;82;3;972.67;win;1987.6;2025-12-05;[1.92, 1.44, 1.51]
4056;47;7;726.54;win;375.42;2025-10-18;[1.62, 2.32, 2.38]
4057;85;2;768.32;lose;112.45;2025-02-21;[1.13, 2.12, 2.67]
4058;166;4;586.82;win;281.8;2025-06-15;[1.72, 2.61, 1.93]
4059;82;5;376.89;win;67.44;2025-05-13;[1.39, 1.63, 1.47]
4060;194;4;416.48;lose;965.44;2025-11-08;[1.89, 1.28, 1.86]
4061;126;2;856.07;win;1487.36;2025-01-06;[1.67, 1.83, 1.39]
4062;93;5;638.32;lose;79.37;2025-03-04;[2.5, 1.62, 2.07]
4063;186;9;375.48;push;196.95;2025-11-10;[2.27, 1.62, 2.5]
4064;101;2;957.82;lose;1842.15;2025-05-25;[1.45, 2.66, 2.28]
4065;126;1;432.03;push;47.95;2025-11-26;[1.54, 1.77, 2.37]
4066;244;4;659.55;lose;1598.47;2025-01-10;[1.95, 2.07, 1.44]
4067;57;1;727.11;push;703.11;2025-07-14;[1.34, 2.49, 1.95]
4068;240;1;176.22;win;340.65;2025-03-22;[2.04, 1.65, 1.94]
4069;7;7;494.82;push;609.82;2025-09-09;[1.32, 2.6, 1.32]
4070;28;4;444.37;lose;342.25;2025-05-06;[2.27, 1.87, 1.74]
4071;123;9;658.31;win;533.77;2025-05-08;[2.32, 2.53, 1.39]
4072;38;4;731.55;win;615.91;2025-10-15;[1.87, 2.32, 2.63]
4073;129;1;653.33;lose;1570.59;2025-03-03;[2.58, 2.43, 2.04]
4074;243;5;104.78;push;242.16;2025-04-16;[2.19, 1.96, 1.79]
4075;58;3;517.68;push;598.43;2025-08-23;[1.15, 1.42, 2.64]
4076;157;4;706.93;win;1344.01;2025-12-22;[2.28, 1.23, 1.19]
4077;232;6;229.33;lose;337.97;2025-05-01;[1.55, 1.87, 2.61]
4078;113;9;783.82;win;1246.78;2025-03-12;[1.53, 2.22, 2.04]
4079;13;6;124.45;push;107.15;2025-12-19;[2.6, 2.13, 1.55]
4080;98;7;929.66;win;652.41;2025-06-15;[2.28, 1.52, 2.42]
4081;13;9;96.96;win;240.2;2025-09-21;[1.35, 2.09, 2.37]
4082;157;1;501.48;win;569.24;2025-10-11;[1.94, 2.25, 2.67]
4083;152;6;170.71;win;203.32;2025-12-07;[1.45, 1.96, 1.17]
4084;138;2;685.2;lose;169.79;2025-08-18;[1.41, 1.75, 2.61]
4085;207;5;933.66;push;1786.19;2025-04-24;[2.56, 2.12, 1.12]
4086;200;7;570.18;push;321.4;2025-04-24;[1.33, 1.26, 1.14]
4087;52;8;588.59;push;1351.58;2025-05-26;[1.15, 1.79, 1.67]
4088;108;3;986.89;push;793.85;2025-02-26;[1.36, 1.37, 2.5]
4089;16;8;843.33;lose;1310.34;2025-11-01;[1.97, 1.92, 2.29]
4090;249;6;251.85;win;500.93;2025-05-25;[1.48, 1.93, 1.35]
4091;12;4;89.86;push;131.27;2025-06-14;[1.55, 2.53, 1.17]
4092;200;2;933.81;lose;1392.66;2025-02-22;[1.65, 2.28, 1.88]
4093;143;2;845.41;push;1397.85;2025-08-02;[1.31, 2.67, 1.95]
4094;250;2;834.0;push;1304.1;2025-06-04;[2.68, 2.03, 1.65]
4095;118;4;124.12;push;175.32;2025-11-14;[2.65, 2.04, 1.17]
4096;93;6;532.6;push;1215.21;2025-08-22;[1.78, 2.52, 1.41]
4097;67;7;698.71;win;1660.37;2025-12-03;[2.1, 1.38, 2.42]
4098;3;4;390.71;win;571.53;2025-12-20;[1.97, 1.38, 1.91]
4099;28;2;555.13;lose;304.13;2025-09-09;[2.04, 2.37, 2.5]
4100;77;1;894.57;push;415.44;2025-03-15;[1.38, 2.43, 2.41]
4101;94;4;166.87;lose;368.85;2025-11-04;[1.94, 1.32, 1.32]
4102;49;5;215.38;push;233.42;2025-07-27;[1.64, 1.97, 2.68]
4103;231;3;46.24;push;14.71;2025-05-09;[1.41, 2.06, 1.39]
4104;15;5;460.6;win;263.72;2025-09-03;[2.26, 1.57, 1.81]
4105;99;6;456.79;push;463.71;2025-07-10;[1.62, 1.43, 2.36]
4106;50;3;345.0;push;262.56;2025-09-25;[1.15, 1.23, 1.82]
4107;139;4;294.62;win;251.68;2025-11-25;[1.72, 2.13, 2.32]
4108;13;7;517.49;win;835.17;2025-02-19;[2.41, 2.26, 1.9]
4109;46;8;31.26;win;67.21;2025-01-27;[2.02, 2.16, 1.31]
4110;31;8;925.8;lose;1175.04;2025-07-02;[1.89, 1.8, 2.08]
4111;125;3;328.35;push;445.3;2025-02-16;[1.53, 1.96, 2.44]
4112;53;6;230.51;lose;370.13;2025-04-25;[2.25, 1.83, 2.57]
4113;17;8;27.23;push;19.46;2025-10-27;[1.99, 1.28, 2.29]
4114;142;7;513.08;lose;836.53;2025-08-27;[1.7, 1.8, 1.81]
4115;236;1;299.62;lose;94.02;2025-07-04;[2.44, 1.54, 2.29]
4116;28;5;789.61;push;333.88;2025-04-28;[2.59, 2.68, 2.66]
4117;91;1;735.15;push;1814.52;2025-01-19;[2.53, 2.46, 1.12]
4118;36;7;489.31;win;1002.35;2025-12-20;[1.14, 2.4, 2.62]
4119;41;2;854.11;push;1382.4;2025-01-25;[1.71, 2.5, 2.06]
4120;116;5;64.72;win;98.09;2025-05-21;[2.57, 2.12, 1.45]
4121;52;7;305.68;win;173.31;2025-04-09;[2.09, 1.4, 2.09]
4122;160;9;396.55;win;123.37;2025-10-26;[1.32, 2.51, 2.2]
4123;168;4;365.66;push;66.53;2025-02-26;[2.5, 1.54, 1.38]
4124;20;2;68.48;lose;134.24;2025-04-18;[2.11, 1.8, 2.28]
4125;248;6;827.87;win;1470.48;2025-12-19;[2.57, 2.11, 1.58]
4126;193;7;746.67;push;1588.47;2025-07-26;[1.68, 1.14, 1.69]
4127;104;9;635.55;lose;1219.97;2025-06-10;[1.21, 2.34, 1.52]
4128;100;2;923.19;win;1000.13;2025-04-10;[1.61, 2.21, 1.41]
4129;185;3;276.39;lose;494.82;2025-04-19;[1.69, 1.77, 1.14]
4130;134;5;42.88;lose;25.11;2025-03-14;[1.84, 1.49, 2.48]
4131;207;6;985.96;lose;299.65;2025-07-21;[2.61, 1.75, 1.92]
4132;167;4;410.38;push;301.83;2025-02-23;[1.76, 1.33, 1.87]
4133;135;3;800.16;push;1942.21;2025-04-28;[1.51, 2.61, 1.9]
4134;239;9;543.71;push;945.54;2025-01-23;[2.7, 1.99, 1.71]
4135;41;2;790.34;push;652.41;2025-12-04;[1.32, 1.75, 1.79]
4136;157;1;587.07;push;367.87;2025-03-16;[2.7, 2.58, 2.69]
4137;163;6;300.3;win;117.39;2025-05-28;[2.13, 2.5, 1.9]
4138;209;9;260.0;push;324.3;2025-01-24;[1.32, 1.57, 1.58]
4139;18;9;241.64;lose;160.5;2025-05-16;[2.65, 2.61, 2.07]
4140;186;9;861.91;lose;1400.42;2025-06-08;[1.92, 2.36, 2.48]
4141;195;4;908.27;lose;1748.67;2025-03-19;[1.57, 1.15, 1.75]
4142;104;2;808.85;push;566.75;2025-09-28;[2.56, 1.32, 2.2]
4143;128;9;385.02;push;873.85;2025-02-07;[1.89, 2.63, 2.32]
4144;201;2;364.86;win;211.09;2025-10-02;[1.42, 1.67, 2.03]
4145;16;7;582.97;win;743.51;2025-01-03;[2.59, 2.66, 1.66]
4146;5;4;861.52;push;1393.63;2025-10-22;[1.18, 1.47, 2.27]
4147;158;6;550.18;push;999.29;2025-02-08;[1.4, 1.31, 1.98]
4148;216;2;259.97;push;422.94;2025-09-10;[2.53, 1.55, 1.37]
4149;90;5;44.31;lose;83.87;2025-01-02;[2.09, 2.12, 2.18]
4150;205;1;792.16;win;787.45;2025-08-27;[1.96, 2.69, 1.95]
4151;240;8;834.42;push;1725.64;2025-06-27;[1.38, 2.3, 1.67]
4152;88;3;498.48;win;293.99;2025-10-14;[1.53, 2.55, 2.31]
4153;237;2;308.68;push;373.65;2025-06-11;[1.79, 1.26, 1.15]
4154;191;4;360.66;win;309.33;2025-09-27;[2.38, 2.69, 2.33]
4155;79;1;955.18;win;809.12;2025-07-06;[2.27, 1.27, 1.53]
4156;48;9;741.44;win;1593.96;2025-12-25;[1.84, 1.73, 1.3]
4157;204;6;575.39;win;506.52;2025-05-28;[2.24, 1.23, 1.98]
4158;178;8;900.15;lose;390.85;2025-04-22;[2.66, 1.42, 2.35]
4159;244;4;140.12;push;98.82;2025-12-01;[1.25, 2.64, 2.23]
4160;173;8;55.16;lose;88.02;2025-03-21;[2.62, 1.14, 1.24]
4161;199;2;798.77;win;331.75;2025-07-22;[2.0, 2.47, 1.3]
4162;52;5;873.37;win;1283.31;2025-10-01;[1.32, 2.26, 1.29]
4163;90;8;959.11;win;460.38;2025-05-23;[1.25, 1.45, 2.48]
4164;71;6;187.88;push;383.32;2025-09-19;[1.69, 2.09, 1.73]
4165;92;5;520.1;push;489.55;2025-10-15;[1.97, 2.33, 1.63]
4166;32;8;446.67;lose;595.72;2025-05-18;[1.98, 2.24, 1.75]
4167;95;1;213.06;win;91.14;2025-06-03;[1.46, 2.12, 2.5]
4168;119;1;48.55;lose;84.81;2025-11-21;[2.46, 1.77, 1.46]
4169;123;9;504.31;lose;985.13;2025-10-02;[1.77, 2.47, 1.14]
4170;54;7;918.9;push;199.65;2025-12-24;[1.1, 1.73, 1.66]
4171;16;9;548.35;win;838.61;2025-02-27;[2.2, 1.62, 2.53]
4172;68;6;373.8;lose;904.84;2025-07-27;[2.6, 1.88, 2.6]
4173;201;9;296.44;push;47.98;2025-12-01;[2.02, 2.57, 2.38]
4174;200;2;510.71;win;296.51;2025-07-07;[2.64, 1.99, 1.51]
4175;77;1;837.26;push;842.8;2025-07-24;[2.28, 1.64, 2.49]
4176;29;9;549.78;push;742.24;2025-05-25;[2.6, 2.11, 1.27]
4177;53;9;23.35;lose;15.0;2025-08-01;[2.08, 1.77, 1.35]
4178;85;8;149.13;lose;346.51;2025-11-28;[1.99, 1.62, 1.26]
4179;176;7;791.98;win;1496.42;2025-05-01;[1.89, 2.44, 2.21]
4180;31;8;495.88;lose;104.33;2025-02-10;[1.54, 1.18, 1.87]
4181;50;8;885.67;win;1261.08;2025-02-28;[2.6, 1.44, 1.47]
4182;31;8;618.76;push;507.82;2025-05-21;[1.99, 1.85, 2.03]
4183;112;8;435.41;push;336.6;2025-11-11;[1.61, 1.45, 1.81]
4184;219;4;678.54;win;437.71;2025-05-08;[2.14, 2.58, 2.04]
4185;215;5;10.14;lose;15.47;2025-05-11;[2.58, 1.75, 2.65]
4186;200;9;674.5;push;1620.68;2025-06-14;[2.15, 2.7, 2.52]
4187;84;9;263.63;win;347.43;2025-03-09;[2.06, 2.19, 2.59]
4188;179;7;594.17;win;485.35;2025-11-13;[2.19, 1.79, 2.55]
4189;118;4;380.28;push;715.15;2025-09-19;[1.49, 1.49, 2.02]
4190;91;6;459.82;lose;836.69;2025-09-23;[2.13, 1.9, 1.39]
4191;2;1;394.91;push;277.9;2025-12-20;[1.6, 1.62, 1.28]
4192;137;3;325.37;push;150.94;2025-05-16;[2.47, 2.6, 2.56]
4193;23;5;536.41;push;522.93;2025-12-10;[1.74, 1.36, 1.41]
4194;73;1;358.83;push;141.23;2025-06-26;[1.82, 2.21, 2.52]
4195;93;3;926.41;push;124.82;2025-07-17;[2.03, 2.25, 2.31]
4196;98;2;585.18;lose;1138.55;2025-07-13;[2.02, 1.8, 1.83]
4197;158;3;168.76;push;406.12;2025-05-03;[2.2, 1.9, 1.28]
4198;4;4;358.26;lose;39.08;2025-02-12;[2.39, 1.41, 1.15]
4199;67;9;772.47;lose;1547.25;2025-02-03;[1.63, 2.47, 2.2]
4200;38;7;451.24;win;877.71;2025-02-15;[2.02, 1.27, 2.33]
4201;5;8;263.68;push;52.18;2025-04-11;[1.13, 1.71, 1.53]
4202;247;2;231.91;lose;378.83;2025-12-28;[2.39, 1.81, 1.55]
4203;27;5;662.92;win;738.46;2025-11-28;[1.46, 1.7, 2.35]
4204;125;3;417.28;push;299.03;2025-05-12;[1.55, 2.63, 1.92]
4205;141;4;309.36;push;335.76;2025-01-09;[2.44, 2.58, 1.21]
4206;3;5;499.36;push;871.31;2025-02-21;[2.34, 1.66, 2.69]
4207;196;8;464.49;lose;301.71;2025-08-06;[1.83, 1.61, 2.51]
4208;166;6;731.9;push;452.11;2025-07-01;[1.18, 2.61, 1.75]
4209;56;8;260.21;lose;425.92;2025-09-26;[2.09, 2.41, 1.93]
4210;68;6;321.17;lose;551.57;2025-03-21;[2.33, 1.19, 2.49]
4211;17;4;966.59;win;895.83;2025-08-09;[1.81, 2.67, 1.83]
4212;97;4;138.64;lose;269.07;2025-02-22;[1.33, 1.69, 1.36]
4213;185;8;239.55;push;305.71;2025-04-24;[1.67, 2.6, 1.97]
4214;14;4;741.17;push;1530.97;2025-09-05;[1.36, 1.8, 2.4]
4215;171;8;106.72;win;181.55;2025-07-14;[1.18, 2.62, 1.62]
4216;198;5;608.47;lose;599.6;2025-08-22;[1.1, 1.13, 1.42]
4217;35;6;312.69;lose;507.37;2025-02-18;[1.32, 2.15, 2.03]
4218;198;2;976.3;win;111.02;2025-01-02;[1.33, 1.31, 1.77]
4219;242;5;101.91;push;222.98;2025-05-09;[2.66, 1.7, 1.98]
4220;230;3;928.04;win;1873.18;2025-03-13;[1.38, 2.01, 2.17]
4221;169;6;543.82;win;736.93;2025-05-07;[2.22, 2.26, 1.8]
4222;242;9;400.19;lose;935.82;2025-02-08;[2.58, 1.98, 2.6]
4223;121;9;968.81;win;1439.32;2025-01-17;[1.63, 1.94, 2.27]
4224;243;8;944.0;lose;841.3;2025-07-11;[1.6, 2.14, 1.14]
4225;185;2;811.1;push;755.29;2025-12-28;[2.62, 1.13, 2.28]
4226;241;7;195.86;win;236.45;2025-10-16;[1.52, 2.03, 1.11]
4227;228;8;650.34;lose;440.12;2025-09-11;[2.61, 1.22, 1.42]
4228;181;8;568.05;win;1064.61;2025-12-17;[2.23, 1.82, 2.51]
4229;183;6;667.88;win;1264.73;2025-02-14;[1.61, 1.39, 1.87]
4230;40;5;525.66;win;258.05;2025-06-16;[2.62, 1.4, 1.57]
4231;23;2;450.92;win;429.38;2025-08-01;[1.89, 2.63, 1.86]
4232;122;2;270.85;win;328.43;2025-11-21;[1.59, 1.21, 1.69]
4233;164;4;860.78;lose;228.12;2025-01-25;[1.25, 1.73, 1.78]
4234;39;3;150.11;lose;77.33;2025-12-24;[1.79, 1.39, 1.11]
4235;144;8;270.69;win;529.47;2025-05-24;[2.5, 2.57, 2.55]
4236;171;9;246.7;win;329.23;2025-12-24;[2.7, 1.61, 2.41]
4237;19;1;855.39;lose;1155.43;2025-12-12;[2.46, 1.4, 1.19]
4238;166;1;183.76;win;76.47;2025-10-06;[1.11, 1.63, 2.44]
4239;56;7;157.98;win;307.71;2025-11-22;[1.85, 1.21, 1.52]
4240;70;8;903.94;push;609.84;2025-03-06;[1.99, 2.32, 2.27]
4241;114;2;323.73;win;247.35;2025-10-02;[1.98, 1.42, 1.7]
4242;85;6;308.03;push;63.16;2025-11-09;[1.61, 1.62, 1.67]
4243;9;6;210.68;win;352.33;2025-07-18;[1.3, 1.71, 2.59]
4244;186;6;820.61;push;769.63;2025-01-20;[1.79, 2.19, 2.35]
4245;73;8;848.27;push;2000.83;2025-01-09;[1.97, 2.45, 1.41]
4246;11;6;330.95;push;399.53;2025-07-03;[1.73, 1.97, 2.15]
4247;45;4;820.11;lose;198.43;2025-02-08;[1.72, 2.34, 2.0]
4248;29;5;364.09;win;221.99;2025-07-25;[2.38, 1.42, 2.36]
4249;143;4;921.98;win;2029.87;2025-01-05;[1.47, 1.27, 1.55]
4250;7;8;695.94;win;1243.78;2025-06-20;[1.97, 1.34, 1.27]
4251;57;2;646.04;push;796.11;2025-12-05;[2.64, 2.1, 1.73]
4252;175;6;432.88;lose;53.23;2025-01-05;[1.68, 2.21, 1.82]
4253;151;2;112.17;push;92.0;2025-07-26;[2.31, 2.26, 1.77]
4254;215;2;272.35;lose;224.74;2025-11-20;[1.68, 1.9, 1.95]
4255;63;4;617.18;lose;191.51;2025-04-11;[2.41, 1.3, 1.75]
4256;23;1;358.96;push;65.04;2025-09-15;[1.34, 2.24, 1.45]
4257;239;2;493.11;push;187.45;2025-08-12;[1.12, 1.51, 2.26]
4258;151;2;242.47;win;84.67;2025-06-16;[2.65, 2.3, 2.65]
4259;131;7;15.85;win;37.0;2025-08-01;[1.88, 2.54, 1.92]
4260;186;1;218.02;win;473.88;2025-11-23;[2.01, 2.49, 2.67]
4261;31;7;816.2;win;1463.13;2025-09-28;[1.72, 1.23, 2.55]
4262;221;2;861.41;lose;1126.43;2025-04-17;[2.11, 1.14, 2.29]
4263;240;5;807.6;win;1554.18;2025-01-05;[1.31, 2.66, 1.64]
4264;94;6;316.83;push;241.24;2025-10-11;[2.7, 2.33, 1.42]
4265;168;7;736.44;push;1024.36;2025-12-14;[1.6, 1.36, 2.33]
4266;44;7;23.62;push;49.11;2025-09-19;[2.32, 1.82, 2.13]
4267;19;1;751.43;win;1397.89;2025-05-13;[1.95, 2.52, 1.85]
4268;188;9;222.92;lose;232.05;2025-07-03;[1.12, 2.11, 1.83]
4269;74;6;422.44;push;580.07;2025-03-18;[1.56, 2.56, 1.75]
4270;130;3;332.92;lose;182.07;2025-02-13;[1.2, 1.29, 2.45]
4271;63;7;858.96;lose;481.44;2025-03-21;[1.66, 1.27, 2.45]
4272;249;3;557.38;lose;508.37;2025-01-28;[2.49, 1.45, 2.15]
4273;161;4;788.09;push;285.64;2025-03-24;[1.28, 1.72, 2.62]
4274;6;9;619.67;lose;1084.32;2025-09-02;[1.99, 1.59, 2.62]
4275;78;1;440.5;push;261.15;2025-05-28;[1.89, 2.37, 2.6]
4276;236;9;412.72;push;901.05;2025-06-25;[2.16, 1.51, 1.32]
4277;147;4;704.62;win;684.42;2025-09-24;[2.64, 1.95, 1.54]
4278;5;9;931.81;push;977.92;2025-04-22;[1.99, 2.49, 2.42]
4279;16;8;861.31;push;890.77;2025-03-20;[1.48, 1.88, 1.51]
4280;71;1;753.89;push;1002.75;2025-01-20;[1.67, 2.52, 1.61]
4281;128;1;726.9;lose;1448.92;2025-07-14;[1.13, 1.18, 2.05]
4282;222;4;419.87;lose;915.12;2025-04-17;[1.27, 2.65, 2.09]
4283;233;5;815.01;win;274.88;2025-10-15;[2.23, 2.61, 1.57]
4284;239;3;30.94;win;54.35;2025-11-19;[1.21, 1.84, 1.32]
4285;102;7;824.72;win;631.07;2025-05-05;[2.43, 2.58, 2.64]
4286;190;9;171.42;lose;278.53;2025-04-11;[1.53, 2.61, 2.5]
4287;69;6;806.47;win;1807.27;2025-11-18;[2.45, 1.96, 2.49]
4288;160;5;696.54;win;1079.91;2025-08-25;[2.58, 1.85, 1.57]
4289;244;8;834.62;lose;454.84;2025-04-18;[1.82, 2.48, 2.42]
4290;138;9;513.85;lose;1119.86;2025-06-24;[2.15, 2.56, 2.28]
4291;5;4;7.25;push;15.88;2025-09-23;[1.72, 1.12, 1.8]
4292;217;5;344.52;win;776.06;2025-09-01;[1.31, 2.56, 1.15]
4293;7;8;989.01;win;1944.8;2025-08-13;[1.61, 2.61, 1.63]
4294;54;9;507.46;win;618.32;2025-08-21;[1.84, 2.27, 1.91]
4295;104;3;907.5;win;1931.31;2025-02-26;[2.26, 2.24, 1.34]
4296;47;5;363.02;win;362.14;2025-04-11;[2.7, 1.32, 2.62]
4297;92;6;226.04;push;431.25;2025-06-28;[2.33, 2.46, 1.49]
4298;248;2;814.78;win;1852.45;2025-07-18;[1.8, 2.15, 2.65]
4299;52;6;610.11;win;445.25;2025-03-15;[1.7, 1.22, 1.39]
4300;213;8;926.82;push;2075.84;2025-07-02;[1.5, 1.2, 1.21]
4301;93;3;917.63;push;1688.85;2025-08-14;[1.4, 1.15, 2.26]
4302;16;4;560.87;lose;742.93;2025-05-26;[2.29, 1.5, 1.22]
4303;3;5;935.61;lose;1481.61;2025-07-22;[2.44, 2.69, 1.67]
4304;235;5;379.31;lose;493.2;2025-01-26;[1.19, 2.38, 1.99]
4305;141;9;821.16;win;1303.63;2025-02-07;[2.6, 1.18, 1.43]
4306;81;3;471.4;win;906.14;2025-05-08;[1.76, 2.06, 1.73]
4307;131;7;871.17;win;1566.93;2025-10-03;[1.77, 1.59, 2.28]
4308;240;7;428.77;push;733.73;2025-08-14;[2.63, 1.36, 1.39]
4309;197;1;771.52;push;1926.05;2025-08-08;[1.43, 1.28, 1.54]
4310;36;2;507.39;win;1187.35;2025-10-10;[1.14, 2.11, 2.57]
4311;10;3;573.64;push;559.28;2025-02-07;[2.21, 1.15, 1.64]
4312;25;6;938.71;push;129.65;2025-03-12;[1.29, 2.07, 1.91]
4313;140;9;775.02;lose;1712.54;2025-10-01;[1.36, 1.46, 2.38]
4314;129;7;510.1;push;688.56;2025-08-12;[2.5, 1.67, 2.35]
4315;228;9;93.06;push;75.18;2025-05-20;[2.33, 1.59, 1.16]
4316;120;9;407.86;lose;238.85;2025-10-18;[2.35, 2.1, 2.54]
4317;115;4;402.14;lose;636.95;2025-07-27;[1.49, 1.77, 2.55]
4318;161;5;843.12;lose;1293.5;2025-01-13;[2.06, 2.48, 1.46]
4319;249;9;684.67;lose;615.67;2025-04-07;[2.53, 1.27, 1.39]
4320;82;9;74.14;push;139.96;2025-01-23;[1.25, 1.8, 2.69]
4321;19;9;838.82;win;1618.3;2025-12-09;[2.68, 1.12, 1.35]
4322;43;7;21.77;push;3.58;2025-05-20;[1.28, 1.76, 1.9]
4323;194;7;735.29;push;1371.49;2025-12-17;[2.06, 1.92, 1.32]
4324;219;6;60.63;lose;113.7;2025-01-18;[2.2, 1.39, 1.42]
4325;211;3;42.2;push;45.97;2025-04-14;[1.81, 2.38, 1.97]
4326;181;5;623.72;lose;820.26;2025-01-11;[1.19, 2.42, 1.88]
4327;210;2;946.28;lose;741.91;2025-11-06;[2.35, 1.66, 2.59]
4328;77;3;441.46;win;977.48;2025-03-24;[1.51, 1.61, 2.66]
4329;70;6;601.96;win;1127.78;2025-02-11;[1.87, 2.37, 1.14]
4330;85;4;841.23;push;2057.61;2025-06-12;[2.06, 2.15, 1.99]
4331;76;5;163.77;push;339.66;2025-09-28;[1.6, 1.89, 2.46]
4332;231;3;555.0;lose;834.67;2025-10-03;[2.28, 2.28, 1.32]
4333;16;7;596.23;win;1053.23;2025-01-19;[2.46, 1.46, 2.16]
4334;230;9;383.05;win;630.87;2025-10-11;[2.14, 2.01, 2.41]
4335;117;4;617.76;win;671.98;2025-02-21;[1.56, 2.2, 1.27]
4336;247;7;180.67;push;325.65;2025-11-16;[1.31, 2.29, 1.77]
4337;82;5;538.97;lose;950.59;2025-07-07;[2.38, 2.07, 1.33]
4338;41;4;951.95;win;257.17;2025-04-22;[1.35, 1.59, 1.32]
4339;205;8;567.46;lose;1306.02;2025-09-18;[2.21, 2.13, 2.26]
4340;21;8;875.95;lose;1103.57;2025-05-24;[1.81, 2.24, 1.65]
4341;153;2;225.15;push;275.89;2025-07-13;[2.18, 1.69, 2.25]
4342;162;4;741.62;lose;383.62;2025-10-03;[2.27, 1.32, 1.9]
4343;28;3;198.81;win;178.76;2025-09-09;[1.11, 1.35, 1.29]
4344;99;2;824.77;win;1751.11;2025-05-01;[1.77, 1.98, 2.63]
4345;46;8;925.42;lose;2039.61;2025-01-02;[2.68, 1.41, 2.64]
4346;5;7;191.15;win;79.79;2025-11-09;[1.72, 1.38, 2.59]
4347;224;6;979.72;win;1719.63;2025-11-23;[2.43, 2.43, 2.24]
4348;45;9;140.0;push;323.25;2025-11-08;[1.74, 2.49, 2.57]
4349;174;1;916.32;lose;1048.48;2025-12-15;[1.95, 1.71, 2.37]
4350;130;9;872.81;lose;1993.57;2025-02-23;[2.57, 2.58, 2.34]
4351;72;3;319.21;lose;405.11;2025-05-12;[2.23, 2.08, 1.19]
4352;164;4;338.26;win;405.81;2025-12-22;[1.15, 1.2, 1.14]
4353;208;3;663.01;lose;634.99;2025-10-16;[1.36, 2.57, 2.52]
4354;15;3;997.35;win;367.21;2025-09-12;[1.86, 1.6, 2.67]
4355;74;3;869.92;lose;717.25;2025-01-19;[2.28, 2.52, 2.01]
4356;226;6;154.12;lose;212.9;2025-04-24;[1.61, 1.68, 1.29]
4357;93;8;398.41;win;432.83;2025-11-27;[1.93, 2.55, 1.52]
4358;204;4;411.65;push;314.87;2025-01-19;[2.51, 1.89, 1.94]
4359;128;2;944.05;win;767.39;2025-07-14;[2.28, 1.54, 2.12]
4360;112;4;201.63;win;309.34;2025-08-21;[2.28, 1.59, 1.83]
4361;32;2;782.77;win;1270.6;2025-04-28;[1.11, 1.84, 2.28]
4362;35;2;501.38;push;1018.11;2025-04-03;[2.25, 1.54, 1.94]
4363;33;6;555.55;win;1196.18;2025-01-16;[2.34, 2.57, 2.31]
4364;125;2;506.71;win;331.36;2025-10-08;[2.67, 1.26, 1.97]
4365;125;6;191.87;push;53.76;2025-09-11;[2.54, 2.18, 2.6]
4366;244;9;992.37;push;1247.94;2025-08-14;[1.51, 1.39, 2.38]
4367;134;5;128.7;lose;207.79;2025-12-14;[2.48, 1.86, 1.8]
4368;121;5;781.23;push;1736.93;2025-02-28;[1.84, 2.26, 1.89]
4369;92;5;217.6;win;284.3;2025-03-27;[1.53, 1.13, 2.46]
4370;13;1;149.26;push;209.08;2025-08-17;[2.25, 1.15, 2.15]
4371;178;9;206.18;win;416.94;2025-04-16;[1.97, 2.42, 2.12]
4372;128;1;774.42;push;1613.29;2025-06-14;[2.4, 2.36, 2.22]
4373;189;3;845.03;push;611.18;2025-03-24;[2.21, 1.12, 2.05]
4374;174;4;218.25;push;456.03;2025-04-19;[2.66, 2.01, 1.51]
4375;60;2;934.84;win;909.53;2025-07-21;[2.39, 1.37, 2.59]
4376;172;5;38.57;lose;28.74;2025-02-26;[2.54, 2.45, 1.23]
4377;171;6;880.77;win;1286.66;2025-01-18;[1.98, 1.51, 2.32]
4378;161;5;736.14;win;1100.47;2025-09-27;[2.38, 2.26, 2.17]
4379;51;7;238.44;push;408.39;2025-04-24;[1.38, 2.38, 2.33]
4380;64;3;956.75;lose;2205.46;2025-11-06;[1.1, 1.83, 1.53]
4381;221;2;729.71;win;113.84;2025-09-27;[2.36, 1.5, 2.67]
